"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"NR_FEDERACAO";"NM_FEDERACAO";"SG_FEDERACAO";"DS_COMPOSICAO_FEDERACAO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SITUACAO_LEGENDA";"DS_SITUACAO";"NM_TIPO_DESTINACAO_VOTOS"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"91073";"MARACAJU";13;"VEREADOR";"FEDERAÇÃO";65;"PC do B";"PARTIDO COMUNISTA DO BRASIL";101;"Federação BRASIL DA ESPERANÇA - FE BRASIL";"PT/PC do B/PV";"PT/PC do B/PV";120001754991;"#NULO#";"Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV)";"D";"DEFERIDO";"Válido (legenda)"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"91316";"PONTA PORÃ";13;"VEREADOR";"FEDERAÇÃO";43;"PV";"PARTIDO VERDE";101;"Federação BRASIL DA ESPERANÇA - FE BRASIL";"PT/PC do B/PV";"PT/PC do B/PV";120001751120;"#NULO#";"Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV)";"D";"DEFERIDO";"Válido (legenda)"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"90638";"CORUMBÁ";12;"VICE-PREFEITO";"COLIGAÇÃO";27;"DC";"DEMOCRACIA CRISTÃ";-1;"#NULO#";"#NULO#";"#NULO#";120001733797;"SEGUINDO JUNTOS POR CORUMBÁ";"DC / UNIÃO / PDT / PP";"D";"DEFERIDO";"#NE"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";13;"VEREADOR";"PARTIDO ISOLADO";30;"NOVO";"PARTIDO NOVO";-1;"#NULO#";"#NULO#";"#NULO#";120001715485;"#NULO#";"NOVO";"D";"DEFERIDO";"Válido (legenda)"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"90930";"IVINHEMA";11;"PREFEITO";"COLIGAÇÃO";77;"SOLIDARIEDADE";"SOLIDARIEDADE";-1;"#NULO#";"#NULO#";"#NULO#";120001709028;"AMOR E RESPEITO POR IVINHEMA";"UNIÃO / MDB / REPUBLICANOS / SOLIDARIEDADE";"D";"DEFERIDO";"#NE"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"90514";"CAMPO GRANDE";12;"VICE-PREFEITO";"COLIGAÇÃO";40;"PSB";"PARTIDO SOCIALISTA BRASILEIRO";-1;"#NULO#";"#NULO#";"#NULO#";120001705315;"JUNTOS PELA MUDANÇA";"Federação PSDB CIDADANIA(PSDB/CIDADANIA) / PSD / PSB / PODE / MDB / SOLIDARIEDADE / REPUBLICANOS / PL";"D";"DEFERIDO";"#NE"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"90379";"BATAGUASSU";11;"PREFEITO";"COLIGAÇÃO";27;"DC";"DEMOCRACIA CRISTÃ";-1;"#NULO#";"#NULO#";"#NULO#";120001733619;"RENOVA BATAGUASSU";"PDT / DC / AVANTE";"D";"DEFERIDO";"Válido"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"91235";"NOVA ANDRADINA";11;"PREFEITO";"COLIGAÇÃO";55;"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";-1;"#NULO#";"#NULO#";"#NULO#";120001702864;"UNIDOS POR NOVA ANDRADINA";"REPUBLICANOS / MDB / PODE / PL / PSB / AVANTE / Federação PSDB CIDADANIA(PSDB/CIDADANIA) / PP / PSD";"D";"DEFERIDO";"#NE"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"90115";"AMAMBAI";12;"VICE-PREFEITO";"COLIGAÇÃO";11;"PP";"PROGRESSISTAS";-1;"#NULO#";"#NULO#";"#NULO#";120001710207;"Amambai Muito Mais(+) Para Você";"MDB / PP";"D";"DEFERIDO";"#NE"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"98132";"SETE QUEDAS";11;"PREFEITO";"COLIGAÇÃO";43;"PV";"PARTIDO VERDE";101;"Federação BRASIL DA ESPERANÇA - FE BRASIL";"PT/PC do B/PV";"PT/PC do B/PV";120001730350;"GOVERNAR RESPEITANDO O CIDADÃO";"PRD / UNIÃO / PSB / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV)";"D";"DEFERIDO";"#NE"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"91804";"DOIS IRMÃOS DO BURITI";13;"VEREADOR";"FEDERAÇÃO";23;"CIDADANIA";"CIDADANIA";100;"Federação PSDB CIDADANIA";"PSDB/CIDADANIA";"PSDB/CIDADANIA";120001740865;"#NULO#";"Federação PSDB CIDADANIA(PSDB/CIDADANIA)";"D";"DEFERIDO";"Válido (legenda)"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"90999";"JARDIM";11;"PREFEITO";"COLIGAÇÃO";55;"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";-1;"#NULO#";"#NULO#";"#NULO#";120001743971;"JARDIM MERECE MAIS";"Federação PSDB CIDADANIA(PSDB/CIDADANIA) / PSD / PSB / PL / REPUBLICANOS";"D";"DEFERIDO";"#NE"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"91251";"PARANAÍBA";12;"VICE-PREFEITO";"COLIGAÇÃO";22;"PL";"PARTIDO LIBERAL";-1;"#NULO#";"#NULO#";"#NULO#";120001754093;"Unidos por Paranaíba";"PL / UNIÃO / MDB / PRTB";"D";"DEFERIDO";"#NE"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"98078";"ITAQUIRAÍ";12;"VICE-PREFEITO";"FEDERAÇÃO";43;"PV";"PARTIDO VERDE";101;"Federação BRASIL DA ESPERANÇA - FE BRASIL";"PT/PC do B/PV";"PT/PC do B/PV";120001752003;"#NULO#";"Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV)";"D";"DEFERIDO";"#NE"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"91596";"TERENOS";13;"VEREADOR";"PARTIDO ISOLADO";55;"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";-1;"#NULO#";"#NULO#";"#NULO#";120001708722;"#NULO#";"PSD";"D";"DEFERIDO";"Válido (legenda)"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"98078";"ITAQUIRAÍ";13;"VEREADOR";"FEDERAÇÃO";13;"PT";"PARTIDO DOS TRABALHADORES";101;"Federação BRASIL DA ESPERANÇA - FE BRASIL";"PT/PC do B/PV";"PT/PC do B/PV";120001752013;"#NULO#";"Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV)";"D";"DEFERIDO";"Válido (legenda)"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"90972";"JARAGUARI";13;"VEREADOR";"PARTIDO ISOLADO";11;"PP";"PROGRESSISTAS";-1;"#NULO#";"#NULO#";"#NULO#";120001742893;"#NULO#";"PP";"D";"DEFERIDO";"Válido (legenda)"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"55042";"NOVO HORIZONTE DO SUL";11;"PREFEITO";"COLIGAÇÃO";65;"PC do B";"PARTIDO COMUNISTA DO BRASIL";101;"Federação BRASIL DA ESPERANÇA - FE BRASIL";"PT/PC do B/PV";"PT/PC do B/PV";120001727786;"UNIÃO, TRABALHO, FÉ E ESPERANÇA";"MDB / PRD / UNIÃO / PSD / Federação PSDB CIDADANIA(PSDB/CIDADANIA) / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV)";"D";"DEFERIDO";"#NE"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"90735";"DOURADOS";11;"PREFEITO";"FEDERAÇÃO";18;"REDE";"REDE SUSTENTABILIDADE";102;"Federação PSOL REDE";"PSOL/REDE";"PSOL/REDE";120001687268;"#NULO#";"Federação PSOL REDE(PSOL/REDE)";"D";"DEFERIDO";"Válido"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"91790";"MUNDO NOVO";11;"PREFEITO";"COLIGAÇÃO";65;"PC do B";"PARTIDO COMUNISTA DO BRASIL";101;"Federação BRASIL DA ESPERANÇA - FE BRASIL";"PT/PC do B/PV";"PT/PC do B/PV";120001697009;"UNIÃO, RECONSTRUÇÃO E TRANSPARENCIA";"UNIÃO / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV)";"D";"DEFERIDO";"#NE"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"90816";"GUIA LOPES DA LAGUNA";13;"VEREADOR";"PARTIDO ISOLADO";22;"PL";"PARTIDO LIBERAL";-1;"#NULO#";"#NULO#";"#NULO#";120001748187;"#NULO#";"PL";"D";"DEFERIDO";"Válido (legenda)"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"90530";"CARACOL";12;"VICE-PREFEITO";"COLIGAÇÃO";15;"MDB";"MOVIMENTO DEMOCRÁTICO BRASILEIRO";-1;"#NULO#";"#NULO#";"#NULO#";120001698152;"CONFIANÇA E COMPROMISSO COM NOSSA GENTE";"Federação PSDB CIDADANIA(PSDB/CIDADANIA) / MDB / PSD / PODE / REPUBLICANOS";"D";"DEFERIDO";"#NE"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"91235";"NOVA ANDRADINA";13;"VEREADOR";"PARTIDO ISOLADO";44;"UNIÃO";"UNIÃO BRASIL";-1;"#NULO#";"#NULO#";"#NULO#";120001706214;"#NULO#";"UNIÃO";"D";"DEFERIDO";"Válido (legenda)"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"90433";"BONITO";11;"PREFEITO";"COLIGAÇÃO";23;"CIDADANIA";"CIDADANIA";100;"Federação PSDB CIDADANIA";"PSDB/CIDADANIA";"PSDB/CIDADANIA";120001703700;"AVANÇA BONITO COM A FORÇA DO TRABALHO";"Federação PSDB CIDADANIA(PSDB/CIDADANIA) / PP / MDB / PSB / UNIÃO / PSD / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV)";"D";"DEFERIDO";"#NE"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"91782";"CHAPADÃO DO SUL";12;"VICE-PREFEITO";"COLIGAÇÃO";23;"CIDADANIA";"CIDADANIA";100;"Federação PSDB CIDADANIA";"PSDB/CIDADANIA";"PSDB/CIDADANIA";120001733704;"UNIDOS POR CHAPADÃO";"PRD / PSD / Federação PSDB CIDADANIA(PSDB/CIDADANIA) / MDB";"D";"DEFERIDO";"#NE"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"90212";"AQUIDAUANA";11;"PREFEITO";"COLIGAÇÃO";13;"PT";"PARTIDO DOS TRABALHADORES";101;"Federação BRASIL DA ESPERANÇA - FE BRASIL";"PT/PC do B/PV";"PT/PC do B/PV";120001745640;"AQUIDUANA NO RUMO CERTO";"Federação PSDB CIDADANIA(PSDB/CIDADANIA) / MDB / PDT / PP / REPUBLICANOS / PODE / PSD / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV)";"D";"DEFERIDO";"#NE"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"90433";"BONITO";11;"PREFEITO";"COLIGAÇÃO";13;"PT";"PARTIDO DOS TRABALHADORES";101;"Federação BRASIL DA ESPERANÇA - FE BRASIL";"PT/PC do B/PV";"PT/PC do B/PV";120001703700;"AVANÇA BONITO COM A FORÇA DO TRABALHO";"Federação PSDB CIDADANIA(PSDB/CIDADANIA) / PP / MDB / PSB / UNIÃO / PSD / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV)";"D";"DEFERIDO";"#NE"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"91413";"RIBAS DO RIO PARDO";12;"VICE-PREFEITO";"COLIGAÇÃO";23;"CIDADANIA";"CIDADANIA";100;"Federação PSDB CIDADANIA";"PSDB/CIDADANIA";"PSDB/CIDADANIA";120001713403;"RIBAS MELHOR PARA TODOS";"REPUBLICANOS / PP / MDB / PODE / PL / PSB / PSD / Federação PSDB CIDADANIA(PSDB/CIDADANIA)";"D";"DEFERIDO";"#NE"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"98019";"BODOQUENA";12;"VICE-PREFEITO";"COLIGAÇÃO";23;"CIDADANIA";"CIDADANIA";100;"Federação PSDB CIDADANIA";"PSDB/CIDADANIA";"PSDB/CIDADANIA";120001704807;"PARA FRENTE BODOQUENA";"PP / Federação PSDB CIDADANIA(PSDB/CIDADANIA) / PODE / PL";"D";"DEFERIDO";"#NE"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"91693";"ANGÉLICA";13;"VEREADOR";"PARTIDO ISOLADO";30;"NOVO";"PARTIDO NOVO";-1;"#NULO#";"#NULO#";"#NULO#";120001696403;"#NULO#";"NOVO";"D";"DEFERIDO";"Válido (legenda)"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"90654";"COXIM";13;"VEREADOR";"PARTIDO ISOLADO";77;"SOLIDARIEDADE";"SOLIDARIEDADE";-1;"#NULO#";"#NULO#";"#NULO#";120001709652;"#NULO#";"SOLIDARIEDADE";"D";"DEFERIDO";"Válido (legenda)"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"91693";"ANGÉLICA";13;"VEREADOR";"PARTIDO ISOLADO";15;"MDB";"MOVIMENTO DEMOCRÁTICO BRASILEIRO";-1;"#NULO#";"#NULO#";"#NULO#";120001728645;"#NULO#";"MDB";"D";"DEFERIDO";"Válido (legenda)"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"91863";"SANTA RITA DO PARDO";11;"PREFEITO";"COLIGAÇÃO";13;"PT";"PARTIDO DOS TRABALHADORES";101;"Federação BRASIL DA ESPERANÇA - FE BRASIL";"PT/PC do B/PV";"PT/PC do B/PV";120001740771;"SANTA RITA PARA TODOS";"Federação PSDB CIDADANIA(PSDB/CIDADANIA) / PODE / PP / PL / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV)";"D";"DEFERIDO";"#NE"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";12;"VICE-PREFEITO";"COLIGAÇÃO";22;"PL";"PARTIDO LIBERAL";-1;"#NULO#";"#NULO#";"#NULO#";120001736556;"UNIDOS PELO FUTURO DE LADÁRIO";"PP / PODE / UNIÃO / PL / PRD / REPUBLICANOS";"D";"DEFERIDO";"#NE"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"55034";"JAPORÃ";12;"VICE-PREFEITO";"COLIGAÇÃO";65;"PC do B";"PARTIDO COMUNISTA DO BRASIL";101;"Federação BRASIL DA ESPERANÇA - FE BRASIL";"PT/PC do B/PV";"PT/PC do B/PV";120001730268;"AMOR E COMPROMISSO POR JAPORÃ";"Federação PSDB CIDADANIA(PSDB/CIDADANIA) / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV) / PSB";"D";"DEFERIDO";"#NE"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"90034";"ÁGUA CLARA";11;"PREFEITO";"COLIGAÇÃO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";120001728494;"É HORA DE CUIDAR DA NOSSA GENTE";"REPUBLICANOS / MDB / PDT / PODE / DC";"D";"DEFERIDO";"#NE"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"55026";"LAGUNA CARAPÃ";12;"VICE-PREFEITO";"COLIGAÇÃO";25;"PRD";"PARTIDO RENOVAÇÃO DEMOCRÁTICA";-1;"#NULO#";"#NULO#";"#NULO#";120001729582;"PRA LAGUNA VOLTAR A CRESCER";"MDB / PRD";"D";"DEFERIDO";"#NE"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"91413";"RIBAS DO RIO PARDO";11;"PREFEITO";"COLIGAÇÃO";13;"PT";"PARTIDO DOS TRABALHADORES";101;"Federação BRASIL DA ESPERANÇA - FE BRASIL";"PT/PC do B/PV";"PT/PC do B/PV";120001749601;"Amor à Ribas, com fé e seriedade";"Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV) / PRD / UNIÃO";"D";"DEFERIDO";"Válido"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"98019";"BODOQUENA";12;"VICE-PREFEITO";"COLIGAÇÃO";11;"PP";"PROGRESSISTAS";-1;"#NULO#";"#NULO#";"#NULO#";120001704807;"PARA FRENTE BODOQUENA";"PP / Federação PSDB CIDADANIA(PSDB/CIDADANIA) / PODE / PL";"D";"DEFERIDO";"#NE"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"98590";"CORONEL SAPUCAIA";11;"PREFEITO";"COLIGAÇÃO";23;"CIDADANIA";"CIDADANIA";100;"Federação PSDB CIDADANIA";"PSDB/CIDADANIA";"PSDB/CIDADANIA";120001746153;"Coronel Sapucaia no Rumo Certo, Avançar e Evoluir";"PODE / Federação PSDB CIDADANIA(PSDB/CIDADANIA) / PSD";"D";"DEFERIDO";"#NE"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"98078";"ITAQUIRAÍ";11;"PREFEITO";"COLIGAÇÃO";22;"PL";"PARTIDO LIBERAL";-1;"#NULO#";"#NULO#";"#NULO#";120001751924;"INOVACÃO, COMPROMISSO e DESENVOLVIMENTO";"Federação PSDB CIDADANIA(PSDB/CIDADANIA) / PP / PL";"D";"DEFERIDO";"#NE"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"55026";"LAGUNA CARAPÃ";12;"VICE-PREFEITO";"COLIGAÇÃO";44;"UNIÃO";"UNIÃO BRASIL";-1;"#NULO#";"#NULO#";"#NULO#";120001725954;"FÉ, ESPERANÇA E TRABALHO";"PODE / UNIÃO / PSD";"D";"DEFERIDO";"#NE"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"91316";"PONTA PORÃ";12;"VICE-PREFEITO";"COLIGAÇÃO";25;"PRD";"PARTIDO RENOVAÇÃO DEMOCRÁTICA";-1;"#NULO#";"#NULO#";"#NULO#";120001715446;"Ponta Porã no rumo certo!";"REPUBLICANOS / PP / MDB / PRD / PSB / UNIÃO / PSD / AVANTE / Federação PSDB CIDADANIA(PSDB/CIDADANIA)";"D";"DEFERIDO";"#NE"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"91073";"MARACAJU";12;"VICE-PREFEITO";"COLIGAÇÃO";45;"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";100;"Federação PSDB CIDADANIA";"PSDB/CIDADANIA";"PSDB/CIDADANIA";120001716277;"MARACAJU SEGUE EM FRENTE";"PP / REPUBLICANOS / PSD / Federação PSDB CIDADANIA(PSDB/CIDADANIA)";"D";"DEFERIDO";"#NE"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"55042";"NOVO HORIZONTE DO SUL";12;"VICE-PREFEITO";"COLIGAÇÃO";65;"PC do B";"PARTIDO COMUNISTA DO BRASIL";101;"Federação BRASIL DA ESPERANÇA - FE BRASIL";"PT/PC do B/PV";"PT/PC do B/PV";120001727786;"UNIÃO, TRABALHO, FÉ E ESPERANÇA";"MDB / PRD / UNIÃO / PSD / Federação PSDB CIDADANIA(PSDB/CIDADANIA) / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV)";"D";"DEFERIDO";"#NE"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"91596";"TERENOS";11;"PREFEITO";"COLIGAÇÃO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";120001708807;"JUNTOS PARA SEGUIR AVANÇANDO ";"Federação PSDB CIDADANIA(PSDB/CIDADANIA) / REPUBLICANOS / PDT / PSD / PODE / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV)";"D";"DEFERIDO";"#NE"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"91073";"MARACAJU";11;"PREFEITO";"COLIGAÇÃO";23;"CIDADANIA";"CIDADANIA";100;"Federação PSDB CIDADANIA";"PSDB/CIDADANIA";"PSDB/CIDADANIA";120001716277;"MARACAJU SEGUE EM FRENTE";"PP / REPUBLICANOS / PSD / Federação PSDB CIDADANIA(PSDB/CIDADANIA)";"D";"DEFERIDO";"#NE"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"90573";"CASSILÂNDIA";11;"PREFEITO";"PARTIDO ISOLADO";25;"PRD";"PARTIDO RENOVAÇÃO DEMOCRÁTICA";-1;"#NULO#";"#NULO#";"#NULO#";120001722368;"#NULO#";"PRD";"D";"DEFERIDO";"Válido"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"91650";"TRÊS LAGOAS";12;"VICE-PREFEITO";"COLIGAÇÃO";40;"PSB";"PARTIDO SOCIALISTA BRASILEIRO";-1;"#NULO#";"#NULO#";"#NULO#";120001702766;"JUNTOS POR UMA TRÊS LAGOAS CADA VEZ MELHOR";"AVANTE / REPUBLICANOS / PP / MDB / PODE / PL / PSB / UNIÃO / Federação PSDB CIDADANIA(PSDB/CIDADANIA) / PSD";"D";"DEFERIDO";"#NE"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"91278";"PEDRO GOMES";11;"PREFEITO";"COLIGAÇÃO";45;"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";100;"Federação PSDB CIDADANIA";"PSDB/CIDADANIA";"PSDB/CIDADANIA";120001752268;"FORÇA E PROGRESSO";"PP / MDB / Federação PSDB CIDADANIA(PSDB/CIDADANIA) / UNIÃO";"D";"DEFERIDO";"Válido"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"98035";"COSTA RICA";13;"VEREADOR";"FEDERAÇÃO";65;"PC do B";"PARTIDO COMUNISTA DO BRASIL";101;"Federação BRASIL DA ESPERANÇA - FE BRASIL";"PT/PC do B/PV";"PT/PC do B/PV";120001762174;"#NULO#";"Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV)";"D";"DEFERIDO";"Válido (legenda)"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"90638";"CORUMBÁ";13;"VEREADOR";"PARTIDO ISOLADO";25;"PRD";"PARTIDO RENOVAÇÃO DEMOCRÁTICA";-1;"#NULO#";"#NULO#";"#NULO#";120001753182;"#NULO#";"PRD";"D";"DEFERIDO";"Válido (legenda)"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"90395";"BATAYPORÃ";12;"VICE-PREFEITO";"COLIGAÇÃO";20;"PODE";"PODEMOS";-1;"#NULO#";"#NULO#";"#NULO#";120001701331;"CONSTRUINDO UM BATA CADA VEZ MELHOR";"PP / UNIÃO / PODE / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV) / Federação PSDB CIDADANIA(PSDB/CIDADANIA)";"D";"DEFERIDO";"#NE"
"08/10/2024";"12:04:33";2024;2;"ELEIÇÃO ORDINÁRIA";1;619;"Eleições Municipais 2024";"06/10/2024";"MS";"90417";"BELA VISTA";13;"VEREADOR";"PARTIDO ISOLADO";22;"PL";"PARTIDO LIBERAL";-1;"#NULO#";"#NULO#";"#NULO#";120001733643;"#NULO#";"PL";"D";"DEFERIDO";"Válido (legenda)"
