"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SITUACAO_LEGENDA";"DS_SITUACAO"
"18/02/2021";"12:08:37";"2016";"1";"ELEIÇÃO SUPLEMENTAR";"1";"418";"Eleição suplementar - Aracoiaba/CE";"01/12/2019";"CE";"13234";"ARACOIABA";"11";"PREFEITO";"COLIGACAO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"60000051351";"UNIDOS PARA RECONSTRUIR ARACOIABA";"PDT / PP / PT / PSDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"15130";"PENAFORTE";"12";"VICE-PREFEITO";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"60000000771";"PRA PENAFORTE CONTINUAR AVANÇANDO";"PC do B / PDT / PTB / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"14915";"ORÓS";"11";"PREFEITO";"COLIGACAO";"43";"PV";"PARTIDO VERDE";"60000000785";"ORÓS MERECE O MELHOR";"PSD / PDT / PMB / PT / PSB / PC do B / PSC / PV / PHS / PSDC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"14931";"PACAJUS";"13";"VEREADOR";"COLIGACAO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"60000000786";"FAZENDO DIFERENTE";"PV / PSL / PPL / PTN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"14370";"JAGUARIBARA";"11";"PREFEITO";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"60000000793";"JAGUARIBARA LEVADA A SÉRIO";"PT / PDT / PROS / SD / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"14370";"JAGUARIBARA";"11";"PREFEITO";"COLIGACAO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"60000000793";"JAGUARIBARA LEVADA A SÉRIO";"PT / PDT / PROS / SD / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"13439";"BEBERIBE";"13";"VEREADOR";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"60000000798";"BEBERIBE NO CAMINHO DO CRESCIMENTO";"PP / PT do B / PATRIOTA / PT / PSDC / PHS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"13196";"AQUIRAZ";"13";"VEREADOR";"COLIGACAO";"54";"PPL";"PARTIDO PÁTRIA LIVRE";"60000000799";"CORAGEM PRA MUDAR";"PRTB / PMN / PSB / PPL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"13048";"PIRES FERREIRA";"11";"PREFEITO";"COLIGACAO";"23";"PPS";"PARTIDO POPULAR SOCIALISTA";"60000000732";"UNIÃO DE TODOS POR PIRES FERREIRA";"PPS / PMB / PSDB / PP / PMDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"13129";"BARREIRA";"12";"VICE-PREFEITO";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"60000000735";"PELO BEM DO POVO";"PR / PSD / PP / PSDB / DEM / PMB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"14591";"MARTINÓPOLE";"13";"VEREADOR";"COLIGACAO";"35";"PMB";"PARTIDO DA MULHER BRASILEIRA";"60000000738";"MARTINOPOLE PRA TODOS";"PSD / PR / PDT / PV / PMB / PSDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"15890";"CRUZ";"13";"VEREADOR";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"60000000439";"CRUZ PARA CONTINUAR CRESCENDO";"PT / PMDB / PRB / PR / PSB / DEM / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"13390";"BARRO";"13";"VEREADOR";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"60000000443";"UNIDOS PELO BEM DO BARRO";"DEM / PDT / PSD / PRB / PRP / PC do B / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"14311";"ITAPIÚNA";"12";"VICE-PREFEITO";"COLIGACAO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"60000000446";"VALORIZANDO NOSSA GENTE";"PDT / PP / PRP / PR / PMN / PT / PSC / PTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"15270";"QUIXADÁ";"11";"PREFEITO";"COLIGACAO";"77";"SD";"SOLIDARIEDADE";"60000001027";"QUIXADÁ NÃO PODE MAIS ERRAR";"PSC / PTN / PR / PSB / PV / DEM / PMDB / PPS / SD / PSDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"15458";"SANTA QUITÉRIA";"12";"VICE-PREFEITO";"COLIGACAO";"19";"PTN";"PARTIDO TRABALHISTA NACIONAL";"60000001028";"UNIDOS PARA O BEM DE SANTA QUITÉRIA";"PMDB / PTN / PR / PRP / SD / PSDB / REDE";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"15458";"SANTA QUITÉRIA";"12";"VICE-PREFEITO";"COLIGACAO";"44";"PRP";"PARTIDO REPUBLICANO PROGRESSISTA";"60000001028";"UNIDOS PARA O BEM DE SANTA QUITÉRIA";"PMDB / PTN / PR / PRP / SD / PSDB / REDE";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"15458";"SANTA QUITÉRIA";"12";"VICE-PREFEITO";"COLIGACAO";"18";"REDE";"REDE SUSTENTABILIDADE";"60000001028";"UNIDOS PARA O BEM DE SANTA QUITÉRIA";"PMDB / PTN / PR / PRP / SD / PSDB / REDE";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"14117";"IGUATU";"13";"VEREADOR";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"60000001053";"JUNTOS PARA CONTINUAR LUTANDO";"PDT / PC do B / PSL / DEM / PT do B / PTB / PROS / PRB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"14478";"JUAZEIRO DO NORTE";"11";"PREFEITO";"COLIGACAO";"18";"REDE";"REDE SUSTENTABILIDADE";"60000001063";"JUAZEIRO BEM MELHOR (MAJORITÁRIA)";"PDT / PT / PPL / PSC / PC do B / SD / REDE / PTN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"15920";"IBICUITINGA";"12";"VICE-PREFEITO";"COLIGACAO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"60000000642";"Unidos Por Ibicuitinga";"PP / PT / PMDB / PR / PHS / PSDB / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"13293";"ARNEIROZ";"12";"VICE-PREFEITO";"COLIGACAO";"10";"PRB";"PARTIDO REPUBLICANO BRASILEIRO";"60000000753";"ARNEIROZ EM SUAS MÃOS";"PSD / PT / PRTB / PRB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"13510";"CAMOCIM";"12";"VICE-PREFEITO";"COLIGACAO";"33";"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";"60000000754";"A ESPERANÇA DO POVO VAI VENCER DE NOVO";"PSL / PSC / PR / PMN / PSB / PT / PSDB / PSD / PMDB";"DR";"DEFERIDO COM RECURSO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"13536";"CAMPOS SALES";"11";"PREFEITO";"PARTIDO ISOLADO";"25";"DEM";"DEMOCRATAS";"60000000988";"#NULO#";"DEM";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"13617";"CARIRÉ";"13";"VEREADOR";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"60000000979";"Novas Idéias, Novo cariré.";"PSD / PSDB / PMDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"15059";"PARACURU";"12";"VICE-PREFEITO";"COLIGACAO";"51";"PATRIOTA";"PARTIDO ECOLÓGICO NACIONAL";"60000000260";"PRA SEGUIR EVOLUINDO";"PC do B / PV / PSDC / REDE / PATRIOTA / PT / PMDB / PTC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"13870";"FARIAS BRITO";"12";"VICE-PREFEITO";"COLIGACAO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"60000000272";"ACELERA FARIAS BRITO";"PTB / PMDB / PSL / PATRIOTA / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"14591";"MARTINÓPOLE";"13";"VEREADOR";"COLIGACAO";"28";"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";"60000000274";"JUNTOS QUEREMOS MAIS";"PP / PT / PMDB / PRTB / PHS / PSB / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"14575";"MARCO";"11";"PREFEITO";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"60000000277";"PARA MARCO VOLTAR A CRESCER";"PDT / PMDB / PSL / PR / PV / PTN / PSD / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"14753";"MORADA NOVA";"12";"VICE-PREFEITO";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"60000000425";"O POVO PODE MAIS";"PMDB / PDT / PSB / PSDB / PSD / PP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"13730";"CAUCAIA";"11";"PREFEITO";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"60000000432";"CAUCAIA NAS MÃOS DO POVO";"PP / PRB / PTN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"13005";"JIJOCA DE JERICOACOARA";"13";"VEREADOR";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"60000000539";"pra fazer diferente";"PMDB / PSDB / PPS / PSB / PTB / PTN / PSC / DEM";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"13145";"ACARAPE";"12";"VICE-PREFEITO";"COLIGACAO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"60000000392";"ACARAPE PARA OS ACARAPENSES";"PMDB / PSL / PTN / PR / PPS / PSDB / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"13404";"BARROQUINHA";"12";"VICE-PREFEITO";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"60000000399";"Unidos Somos Mais";"PTB / PSD / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"13404";"BARROQUINHA";"11";"PREFEITO";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"60000000399";"Unidos Somos Mais";"PTB / PSD / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"15717";"TRAIRI";"11";"PREFEITO";"COLIGACAO";"25";"DEM";"DEMOCRATAS";"60000000522";"RENOVAR É PRECISO";"PSC / PSDB / DEM / PHS / PTC / PPL / PRTB / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"14958";"PACATUBA";"11";"PREFEITO";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"60000000523";"Pacatuba de Todos";"PR / PPS / PMN / PT / PRB / PSDC / PTN / PRTB / PP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"13579";"CAPISTRANO";"13";"VEREADOR";"COLIGACAO";"28";"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";"60000000524";"JUNTOS PARA RENOVAR";"PRTB / PT do B / PATRIOTA / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"15814";"VÁRZEA ALEGRE";"13";"VEREADOR";"COLIGACAO";"23";"PPS";"PARTIDO POPULAR SOCIALISTA";"60000000525";"NOSSA VÁRZEA ALEGRE FELIZ DE NOVO";"PDT / PT / PMDB / PSL / PSC / PPS / PMB / PMN / PV / PATRIOTA / PSD / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"14770";"MORAÚJO";"13";"VEREADOR";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"60000000528";"MORAÚJO MELHOR PARA TODOS";"PRB / PR / PMN / PTC / PV / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"13595";"CARIDADE";"13";"VEREADOR";"COLIGACAO";"10";"PRB";"PARTIDO REPUBLICANO BRASILEIRO";"60000000534";"COLIGACAO PRB/PP";"PRB / PP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"13838";"CRATEÚS";"11";"PREFEITO";"COLIGACAO";"43";"PV";"PARTIDO VERDE";"60000000899";"Crateús com a força do povo";"SD / PPS / PR / PMN / PSDB / PV";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"14834";"MULUNGU";"11";"PREFEITO";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"60000000117";"JUNTOS SOMOS MAIS FORTES";"PDT / PP / PC do B / PSDB / PHS / PT / PMN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"13196";"AQUIRAZ";"11";"PREFEITO";"COLIGACAO";"51";"PATRIOTA";"PARTIDO ECOLÓGICO NACIONAL";"60000000243";"JUNTOS POR UM AQUIRAZ DE TODOS NÓS";"PMDB / PMB / PSC / PSD / PSB / PRB / DEM / PPL / PATRIOTA / PTN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"15490";"SÃO GONÇALO DO AMARANTE";"12";"VICE-PREFEITO";"COLIGACAO";"44";"PRP";"PARTIDO REPUBLICANO PROGRESSISTA";"60000000140";"CAMINHO CERTO RUMO AO FUTURO";"PRB / PP / PDT / PTB / PSC / PPS / DEM / PRTB / PHS / PMN / PV / PRP / PSDB / PATRIOTA / PPL / PT do B / PC do B / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"13951";"GRANJA";"12";"VICE-PREFEITO";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"60000000142";"NÓS SOMOS GRANJA";"PP / PDT / PT / PTB / PSC / DEM";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"14630";"MAURITI";"11";"PREFEITO";"COLIGACAO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"60000000769";"COMPROMISSO E VERDADE";"PTB / PDT / PRB / PP / PMDB / PR / PPS / PSB / PV / PSDB / PATRIOTA / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"13153";"ANTONINA DO NORTE";"11";"PREFEITO";"COLIGACAO";"28";"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";"60000000990";"PRA FRENTE ANTONINA";"PR / PRTB / PP / PMDB / PHS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"15938";"ICAPUÍ";"13";"VEREADOR";"COLIGACAO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"60000001008";"CORAGEM PARA MUDAR";"PMDB / PTB / PSDB / PR / PDT / DEM / SD / PROS / PSD / PT do B / PMN / PMB / PSC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"13447";"CATUNDA";"12";"VICE-PREFEITO";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"60000001014";"UNIDOS POR UMA CATUNDA FORTE E INDEPENDENTE";"PDT / PMDB / PTN / PR / DEM / PSDB / PC do B / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"13056";"ACOPIARA";"12";"VICE-PREFEITO";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"60000000257";"ACOPIARA PRECISA CRESCER";"PMDB / PR / PROS / PC do B / PV / PPS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"14958";"PACATUBA";"13";"VEREADOR";"COLIGACAO";"70";"PT do B";"PARTIDO TRABALHISTA DO BRASIL";"60000000122";"LIBERAL TRABALHISTA";"PT do B / PSL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"13420";"ARARENDÁ";"13";"VEREADOR";"COLIGACAO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"60000000609";"PSD ¿ PSDB ¿ PMDB ¿ PDT ¿ SD ¿ PC do B E PMB";"SD / PDT / PMDB / PMB / PSDB / PC do B / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"13102";"QUITERIANÓPOLIS";"13";"VEREADOR";"COLIGACAO";"70";"PT do B";"PARTIDO TRABALHISTA DO BRASIL";"60000000774";"PARA QUITERIANÓPOLIS VOLTAR A CRESCER";"PDT / PT do B / PMB / PSC / PR / PSD / PV / PTN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"13552";"CANINDÉ";"13";"VEREADOR";"COLIGACAO";"36";"PTC";"PARTIDO TRABALHISTA CRISTÃO";"60000000777";"RENOVAR É PRECISO";"DEM / PMDB / PTC / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"13447";"CATUNDA";"12";"VICE-PREFEITO";"COLIGACAO";"70";"PT do B";"PARTIDO TRABALHISTA DO BRASIL";"60000000797";"COLIGACAO CATUNDA NO CAMINHO CERTO";"PP / PT / PSC / PRB / PSD / PT do B / PHS / PTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"14273";"ITAPAJÉ";"13";"VEREADOR";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"60000000802";"POR UM ITAPAJE FORTE";"PRTB / PSB / PDT / PTB / PMN / PTC / PSDB / DEM";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"1";"ELEIÇÃO SUPLEMENTAR";"1";"309";"Eleição Suplementar - Prefeito";"03/06/2018";"CE";"15750";"UMARI";"12";"VICE-PREFEITO";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"60000001172";"DETERMINAÇÃO E COMPROMISSO COM O POVO";"PHS / PT / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"13129";"BARREIRA";"12";"VICE-PREFEITO";"COLIGACAO";"35";"PMB";"PARTIDO DA MULHER BRASILEIRA";"60000000735";"PELO BEM DO POVO";"PR / PSD / PP / PSDB / DEM / PMB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"14591";"MARTINÓPOLE";"12";"VICE-PREFEITO";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"60000000738";"MARTINOPOLE PRA TODOS";"PSD / PR / PDT / PV / PMB / PSDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"14311";"ITAPIÚNA";"11";"PREFEITO";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"60000000446";"VALORIZANDO NOSSA GENTE";"PDT / PP / PRP / PR / PMN / PT / PSC / PTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"98531";"QUIXELÔ";"13";"VEREADOR";"PARTIDO ISOLADO";"50";"PSOL";"PARTIDO SOCIALISMO E LIBERDADE";"60000000084";"#NULO#";"PSOL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"15733";"UBAJARA";"11";"PREFEITO";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"60000000621";"A VERDADEIRA MUDANCA";"PSC / PR / DEM";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"14478";"JUAZEIRO DO NORTE";"11";"PREFEITO";"COLIGACAO";"50";"PSOL";"PARTIDO SOCIALISMO E LIBERDADE";"60000000647";"FRENTE DE ESQUERDA SOCIALISTA";"PSOL / PSTU / PCB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"13510";"CAMOCIM";"12";"VICE-PREFEITO";"COLIGACAO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"60000000754";"A ESPERANÇA DO POVO VAI VENCER DE NOVO";"PSL / PSC / PR / PMN / PSB / PT / PSDB / PSD / PMDB";"DR";"DEFERIDO COM RECURSO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"CE";"13021";"MADALENA";"12";"VICE-PREFEITO";"PARTIDO ISOLADO";"50";"PSOL";"PARTIDO SOCIALISMO E LIBERDADE";"60000000363";"#NULO#";"PSOL";"D";"DEFERIDO"
