"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SITUACAO_LEGENDA";"DS_SITUACAO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56154";"BAIXO GUANDU";"12";"VICE-PREFEITO";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"80000000236";"É DO POVO TA COM A GENTE";"PC do B / PDT / PT do B / PSB / PV / PPS / PTN / PTC / PSL / REDE / PMN / PSDC / PRTB / PRP / PMB / PP / DEM / PSC / PSD / PPL";"DR";"DEFERIDO COM RECURSO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56219";"BOM JESUS DO NORTE";"11";"PREFEITO";"COLIGACAO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"80000000161";"UNIDOS POR BOM JESUS DO NORTE";"PMDB / PR";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56006";"SÃO DOMINGOS DO NORTE";"11";"PREFEITO";"COLIGACAO";"23";"PPS";"PARTIDO POPULAR SOCIALISTA";"80000000710";"ESTAMOS JUNTOS";"PMN / PSB / PDT / PP / PSDB / PPS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56103";"MARECHAL FLORIANO";"11";"PREFEITO";"COLIGACAO";"28";"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";"80000000785";"FAZER MAIS E MELHOR";"PMDB / PSD / PTN / PDT / PT do B / PSDB / PRTB / PR / PHS / PSB / DEM / PATRIOTA / PT / PROS / PMB / PV / PRP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56103";"MARECHAL FLORIANO";"12";"VICE-PREFEITO";"COLIGACAO";"31";"PHS";"PARTIDO HUMANISTA DA SOLIDARIEDADE";"80000000785";"FAZER MAIS E MELHOR";"PMDB / PSD / PTN / PDT / PT do B / PSDB / PRTB / PR / PHS / PSB / DEM / PATRIOTA / PT / PROS / PMB / PV / PRP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56103";"MARECHAL FLORIANO";"12";"VICE-PREFEITO";"COLIGACAO";"43";"PV";"PARTIDO VERDE";"80000000785";"FAZER MAIS E MELHOR";"PMDB / PSD / PTN / PDT / PT do B / PSDB / PRTB / PR / PHS / PSB / DEM / PATRIOTA / PT / PROS / PMB / PV / PRP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56936";"SÃO GABRIEL DA PALHA";"11";"PREFEITO";"COLIGACAO";"28";"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";"80000000751";"TRABALHO, FORÇA E FÉ";"PRP / PSDB / PDT / REDE / PTN / PRTB / PMN / PMB / PSB / PV / PATRIOTA / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56812";"PINHEIROS";"13";"VEREADOR";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"80000000756";"FRENTE A MUDANÇA ESTÁ EM NÓS I";"PRB / PSB / PPS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56995";"SERRA";"11";"PREFEITO";"COLIGACAO";"35";"PMB";"PARTIDO DA MULHER BRASILEIRA";"80000000860";"UM NOVO CAMINHO PRA SERRA";"PT / PMB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56294";"COLATINA";"12";"VICE-PREFEITO";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"80000000296";"RENOVA COLATINA";"PSD / PPS / DEM / PC do B / PDT / PSL / PR / PSDC / PTC / PHS / PRB / PMN";"DR";"DEFERIDO COM RECURSO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56332";"CONCEIÇÃO DO CASTELO";"12";"VICE-PREFEITO";"COLIGACAO";"51";"PATRIOTA";"PARTIDO ECOLÓGICO NACIONAL";"80000000304";"GENTE NOVA PARA UM TEMPO NOVO";"PMDB / PSDB / PV / PMN / PR / PATRIOTA / PP / DEM / PTN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56120";"MARATAÍZES";"11";"PREFEITO";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"80000000362";"RESPEITANDO O PASSADO, PROJETANDO O FUTURO";"PSD / DEM / PRTB / PP / SD / PR / PV / PDT / PC do B / PRB / PTN / PSL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56219";"BOM JESUS DO NORTE";"13";"VEREADOR";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"80000000368";"RUMO NOVO COM A FORÇA DO POVO";"PSD / PSDB / PP / PV / PTN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56219";"BOM JESUS DO NORTE";"13";"VEREADOR";"COLIGACAO";"43";"PV";"PARTIDO VERDE";"80000000368";"RUMO NOVO COM A FORÇA DO POVO";"PSD / PSDB / PP / PV / PTN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56774";"NOVA VENÉCIA";"11";"PREFEITO";"COLIGACAO";"10";"PRB";"PARTIDO REPUBLICANO BRASILEIRO";"80000000805";"PARA NOVA VENÉCIA CONTINUAR CRESCENDO";"PSB / PDT / PPS / SD / PTB / PV / PSC / PMB / PRB / PT do B / PR / REDE / PMN / PSL / PTN / PSDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56030";"ALEGRE";"12";"VICE-PREFEITO";"COLIGACAO";"25";"DEM";"DEMOCRATAS";"80000000417";"ALEGRE AVANTE COM MORALIZAÇÃO E TRABALHO";"PMDB / DEM / PSDC / PSD / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56839";"PIÚMA";"12";"VICE-PREFEITO";"COLIGACAO";"25";"DEM";"DEMOCRATAS";"80000000123";"AVANÇA MAIS PIÚMA";"PTN / PMDB / DEM / PMN / PHS / PT do B / PRP / PTB / PSB / PTC / PV / PMB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56839";"PIÚMA";"12";"VICE-PREFEITO";"COLIGACAO";"43";"PV";"PARTIDO VERDE";"80000000123";"AVANÇA MAIS PIÚMA";"PTN / PMDB / DEM / PMN / PHS / PT do B / PRP / PTB / PSB / PTC / PV / PMB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56499";"IBIRAÇU";"11";"PREFEITO";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"80000000774";"COM A FORÇA DO POVO JUNTOS DE NOVO";"PSB / PRP / PR / PSC / PATRIOTA / PMN / PSDB / PMDB / PHS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56626";"JOÃO NEIVA";"11";"PREFEITO";"COLIGACAO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"80000000620";"FORÇA DO POVO";"PMDB / PSDB / PC do B / PT do B / PV / PHS / PR";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56898";"SANTA LEOPOLDINA";"12";"VICE-PREFEITO";"COLIGACAO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"80000000645";"AVANÇAR COM EQUILIBRIO";"PMDB / PTN / PPS / PRP / PSDB / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56316";"CONCEIÇÃO DA BARRA";"13";"VEREADOR";"COLIGACAO";"23";"PPS";"PARTIDO POPULAR SOCIALISTA";"80000000649";"UNIDOS EM DEFESA DA VIDA";"PSB / PSC / PPS / DEM / PHS / PTC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56235";"CACHOEIRO DE ITAPEMIRIM";"12";"VICE-PREFEITO";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"80000000637";"UNIDOS PRA MUDAR";"PSB / PP / PC do B / PPL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56502";"IBITIRAMA";"13";"VEREADOR";"COLIGACAO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"80000000641";"A FORÇA DA MUDANÇA";"PP / PSL / PSC / PR / PV / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56502";"IBITIRAMA";"13";"VEREADOR";"COLIGACAO";"77";"SD";"SOLIDARIEDADE";"80000000641";"A FORÇA DA MUDANÇA";"PP / PSL / PSC / PR / PV / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56235";"CACHOEIRO DE ITAPEMIRIM";"12";"VICE-PREFEITO";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"80000000662";"Juntos por um Cachoeiro melhor";"SD / DEM / PRB / PTB / PRP / PT do B / PSD / PPS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"57991";"ÁGUIA BRANCA";"13";"VEREADOR";"COLIGACAO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"80000000478";"JUNTOS POR AGUIA BRANCA";"DEM / REDE / PDT / PSDB / PT do B / SD / PMDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56014";"AFONSO CLÁUDIO";"13";"VEREADOR";"COLIGACAO";"36";"PTC";"PARTIDO TRABALHISTA CRISTÃO";"80000000501";"COM RESPEITO AFONSO CLÁUDIO";"PMDB / REDE / PRB / PTC / PRTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"57037";"VILA VELHA";"12";"VICE-PREFEITO";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"80000000506";"VILA VELHA NAS MÃOS DO POVO";"PSDB / PR";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56618";"JERÔNIMO MONTEIRO";"13";"VEREADOR";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"80000000255";"COMPETÊNCIA COM HONESTIDADE";"PMDB / PPS / REDE / PTB / PTC / DEM / PP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"57053";"VITÓRIA";"11";"PREFEITO";"COLIGACAO";"70";"PT do B";"PARTIDO TRABALHISTA DO BRASIL";"80000000595";"UMA NOVA HISTORIA PARA VITORIA";"SD / PDT / DEM / PRTB / PSD / PMB / PTC / PR / PTN / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56146";"BREJETUBA";"11";"PREFEITO";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"80000000604";"BREJETUBA COM IGUALDADE";"PDT / PSL / PTN / PSDC / PATRIOTA / PC do B / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"57150";"PEDRO CANÁRIO";"12";"VICE-PREFEITO";"COLIGACAO";"36";"PTC";"PARTIDO TRABALHISTA CRISTÃO";"80000000560";" Pedro Canário - Renovar é Preciso ";"PMDB / DEM / PTC / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56170";"BARRA DE SÃO FRANCISCO";"13";"VEREADOR";"COLIGACAO";"43";"PV";"PARTIDO VERDE";"80000000835";"UNIDOS PELO DESENVOLVIMENTO";"PSL / PDT / PR / PRP / PHS / PV";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56120";"MARATAÍZES";"13";"VEREADOR";"COLIGACAO";"19";"PTN";"PARTIDO TRABALHISTA NACIONAL";"80000000579";"marataizes do futuro";"PTN / PRB / PDT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"57134";"JAGUARÉ";"12";"VICE-PREFEITO";"COLIGACAO";"25";"DEM";"DEMOCRATAS";"80000000544";"#JAGUARENORUMOCERTO";"PMN / PATRIOTA / PRB / PSC / SD / DEM / PT do B / PP / PHS / PSB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56855";"PRESIDENTE KENNEDY";"11";"PREFEITO";"COLIGACAO";"44";"PRP";"PARTIDO REPUBLICANO PROGRESSISTA";"80000000232";"JUNTOS SOMOS MAIS FORTES";"PSDB / PP / PSC / PV / PSD / PMN / PPS / PR / PRP / PDT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56391";"DORES DO RIO PRETO";"13";"VEREADOR";"COLIGACAO";"43";"PV";"PARTIDO VERDE";"80000000113";"É HORA DE MUDAR";"PDT / PMN / PRP / PATRIOTA / PSB / PV";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"57010";"VIANA";"11";"PREFEITO";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"80000000142";"VIANA PARA OS VIANENSES";"PDT / PR / PC do B / PSDB / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"57070";"MARILÂNDIA";"11";"PREFEITO";"COLIGACAO";"25";"DEM";"DEMOCRATAS";"80000000199";"JUNTOS PARA MARILÂNDIA CRESCER";"PDT / PT / DEM / PSB / PSDB / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56472";"GUARAPARI";"13";"VEREADOR";"COLIGACAO";"33";"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";"80000000426";"De Volta ao Futuro";"PSD / PMN / PTB / PSC / PPL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56154";"BAIXO GUANDU";"11";"PREFEITO";"COLIGACAO";"36";"PTC";"PARTIDO TRABALHISTA CRISTÃO";"80000000236";"É DO POVO TA COM A GENTE";"PC do B / PDT / PT do B / PSB / PV / PPS / PTN / PTC / PSL / REDE / PMN / PSDC / PRTB / PRP / PMB / PP / DEM / PSC / PSD / PPL";"DR";"DEFERIDO COM RECURSO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"57070";"MARILÂNDIA";"11";"PREFEITO";"PARTIDO ISOLADO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"80000000067";"#NULO#";"PSL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56839";"PIÚMA";"12";"VICE-PREFEITO";"PARTIDO ISOLADO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"80000000403";"#NULO#";"PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56219";"BOM JESUS DO NORTE";"13";"VEREADOR";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"80000000870";"RUMO NOVO COM A FORÇA DO POVO 2";"PSD / PP / PV / PTN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56731";"MUNIZ FREIRE";"11";"PREFEITO";"COLIGACAO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"80000000655";"MUNIZ FREIRE EM PRIMEIRO LUGAR";"PSDB / PMDB / PSL / DEM / REDE / PSC / PTN / PHS / PMN / SD / PP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56006";"SÃO DOMINGOS DO NORTE";"11";"PREFEITO";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"80000000710";"ESTAMOS JUNTOS";"PMN / PSB / PDT / PP / PSDB / PPS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56103";"MARECHAL FLORIANO";"11";"PREFEITO";"COLIGACAO";"43";"PV";"PARTIDO VERDE";"80000000785";"FAZER MAIS E MELHOR";"PMDB / PSD / PTN / PDT / PT do B / PSDB / PRTB / PR / PHS / PSB / DEM / PATRIOTA / PT / PROS / PMB / PV / PRP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56375";"DOMINGOS MARTINS";"13";"VEREADOR";"COLIGACAO";"23";"PPS";"PARTIDO POPULAR SOCIALISTA";"80000000804";"UM PASSO PARA O FUTURO";"PSDB / PPS / PP / PSL / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56910";"SANTA TERESA";"13";"VEREADOR";"COLIGACAO";"25";"DEM";"DEMOCRATAS";"80000000811";"TUDO POR SANTA TERESA";"PP / DEM";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56090";"APIACÁ";"12";"VICE-PREFEITO";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"80000000817";"APIACA A HORA É AGORA";"SD / PDT / PSC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56979";"SÃO MATEUS";"11";"PREFEITO";"COLIGACAO";"35";"PMB";"PARTIDO DA MULHER BRASILEIRA";"80000000706";"SUPERANDO DESAFIOS";"PSB / PR / PTB / PRTB / PROS / SD / PMB / REDE / PMN / PSC / PATRIOTA / DEM / PT do B / PPS / PSL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56235";"CACHOEIRO DE ITAPEMIRIM";"11";"PREFEITO";"PARTIDO ISOLADO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"80000000683";"#NULO#";"PMDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56111";"ARACRUZ";"11";"PREFEITO";"PARTIDO ISOLADO";"54";"PPL";"PARTIDO PÁTRIA LIVRE";"80000000692";"#NULO#";"PPL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56456";"GUAÇUÍ";"13";"VEREADOR";"COLIGACAO";"33";"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";"80000000282";"UNIDOS PARA A VITÓRIA";"PSL / PHS / PPS / PMN / PSC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56308";"GOVERNADOR LINDENBERG";"13";"VEREADOR";"COLIGACAO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"80000000353";"LINDENBERG PARA TODOS";"PMDB / PSDB / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56979";"SÃO MATEUS";"13";"VEREADOR";"COLIGACAO";"43";"PV";"PARTIDO VERDE";"80000000363";"FRENTE UNIDOS POR SÃO MATEUS";"PV / PMDB / PSDC / PTN / PRP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56278";"CASTELO";"13";"VEREADOR";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"80000000396";" JUNTOS POR CASTELO ";"PPS / PMN / PR";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"1";"ELEIÇÃO SUPLEMENTAR";"1";"276";"Eleição Suplementar de Fundão (ES)";"01/10/2017";"ES";"56430";"FUNDÃO";"12";"VICE-PREFEITO";"COLIGACAO";"33";"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";"80000000934";"POR AMOR A FUNDÃO";"PMDB / PV / DEM / PSDB / PMN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56138";"ATÍLIO VIVÁCQUA";"11";"PREFEITO";"COLIGACAO";"25";"DEM";"DEMOCRATAS";"80000000188";"POR AMOR À NOSSA TERRA E PELO BEM DE NOSSA GENTE";"DEM / PSDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56138";"ATÍLIO VIVÁCQUA";"11";"PREFEITO";"COLIGACAO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"80000000188";"POR AMOR À NOSSA TERRA E PELO BEM DE NOSSA GENTE";"DEM / PSDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56294";"COLATINA";"13";"VEREADOR";"COLIGACAO";"35";"PMB";"PARTIDO DA MULHER BRASILEIRA";"80000000190";"Com Solidariedade a gente muda Colatina";"SD / PTN / PROS / PMB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56103";"MARECHAL FLORIANO";"12";"VICE-PREFEITO";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"80000000790";"MARECHAL RUMO AO FUTURO";"PTB / PP / PMN / PSC / PSDC / SD / PRB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"57010";"VIANA";"11";"PREFEITO";"COLIGACAO";"19";"PTN";"PARTIDO TRABALHISTA NACIONAL";"80000000084";"TODOS JUNTOS PARA AVANÇAR NAS MUDANÇAS";"PRB / PP / PT / PMDB / PSL / REDE / PTN / PSC / PPS / DEM / PSDC / PHS / PMN / PTC / PSB / PV / PRP / PATRIOTA / PSD / SD / PROS";"D";"DEFERIDO"
